"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Democratic","MURPHY, PATRICK J.","4,923","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in Congress","8th Congressional District","Republican","FITZPATRICK, MICHAEL G.","4,656","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Democratic","SCHWARTZ, ALLYSON Y.","46,159","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in Congress","13th Congressional District","Republican","ADCOCK, CARSON DEE","27,992","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Democratic","TARTAGLIONE, CHRISTINE","37,825","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","2nd Senatorial District","Republican","FELDMAN, GARY ADAM","8,446","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","4th Senatorial District","Democratic","WASHINGTON, LEANNA","55,469","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","8th Senatorial District","Democratic","WILLIAMS, ANTHONY HARDY","43,386","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Senator in the General Assembly","8th Senatorial District","Republican","HARMON, RHASHEA","2,338","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Democratic","MCGUCKIN, ROBERT H.","419","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","152nd Legislative District","Republican","MURT, THOMAS P.","482","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Democratic","CURRY, LAWRENCE H.","188","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","154th Legislative District","Republican","BELL, TOM","83","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","169th Legislative District","Republican","O'BRIEN, DENNIS M.","12,525","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Democratic","BOYLE, BRENDAN F.","9,975","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","170th Legislative District","Republican","COLLAZZO, MARC D.","5,513","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Democratic","BOYLE, KEVIN J.","9,131","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","172nd Legislative District","Republican","PERZEL, JOHN M.","7,872","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","173rd Legislative District","Democratic","MCGEEHAN, MIKE","9,483","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","174th Legislative District","Democratic","SABATINA, JOHN P.","11,041","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Democratic","O'BRIEN, MICHAEL H.","13,006","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","175th Legislative District","Republican","SCHWARTZ, LOUIS S.","3,347","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","177th Legislative District","Republican","TAYLOR, JOHN J.","8,337","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Democratic","PAYTON, TONY J.","9,849","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","179th Legislative District","Republican","FRANCHETTI, MATTHEW S.","1,076","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","180th Legislative District","Democratic","CRUZ, ANGEL L.","7,308","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","181st Legislative District","Democratic","THOMAS, W. CURTIS","14,555","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","182nd Legislative District","Democratic","JOSEPHS, BABETTE","17,984","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Democratic","KELLER, WILLIAM F","11,327","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","184th Legislative District","Republican","PICO, STEPHEN J.","3,114","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","9,614","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","185th Legislative District","Republican","BRUNO, MICHAEL D.","2,351","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Democratic","JOHNSON, KENYATTA J.","16,668","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","186th Legislative District","Republican","TODD, KEITH","1,254","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","188th Legislative District","Democratic","ROEBUCK, JAMES R.","15,249","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","190th Legislative District","Democratic","BROWN, VANESSA L.","17,895","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","12,726","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","192nd Legislative District","Democratic","BISHOP, LOUISE","19,533","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Democratic","DELISSIO, PAMELA A.","8,550","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Republican","DOWNEY, TIMOTHY S.","2,325","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","194th Legislative District","Green","GIORDANO, HUGH","3,214","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Democratic","BROWNLEE, MICHELLE F.","15,336","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Republican","KERNAGHAN, W. JAMES","2,245","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","195th Legislative District","Warren Bloom Party","BLOOM, WARREN","313","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","197th Legislative District","Democratic","WILLIAMS, JEWELL","16,736","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","198th Legislative District","Democratic","YOUNGBLOOD, ROSITA C","17,939","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","200th Legislative District","Democratic","PARKER, CHERELLE L.","22,879","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Democratic","MYERS, JOHN","18,925","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","201st Legislative District","Republican","MESSA, JOSEPH L.","429","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","202nd Legislative District","Democratic","COHEN, MARK B.","13,732","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Democratic","EVANS, DWIGHT","18,484","0","0","","","","","","","","",""
"2010 General Election","PHILADELPHIA","Representative in the General Assembly","203rd Legislative District","Libertarian","MUHAMMAD, MICHAEL C","339","0","0","","","","","","","","",""
"2010 General Election","PIKE","United States Senator","StateWide","Democratic","SESTAK, JOE","5,627","0","0","","","","","","","","",""
"2010 General Election","PIKE","United States Senator","StateWide","Republican","TOOMEY, PAT","9,678","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Democratic","ONORATO, DAN","5,472","0","0","","","","","","","","",""
"2010 General Election","PIKE","Governor","StateWide","Republican","CORBETT, TOM","9,894","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","5,958","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","9,237","0","0","","","","","","","","",""
"2010 General Election","PIKE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","11,418","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T.","7,708","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Democratic","SIPTROTH, JOHN J.","2,343","0","0","","","","","","","","",""
"2010 General Election","PIKE","Representative in the General Assembly","189th Legislative District","Republican","BROWN, ROSEMARY M.","3,262","0","0","","","","","","","","",""
"2010 General Election","POTTER","United States Senator","StateWide","Democratic","SESTAK, JOE","1,371","0","0","","","","","","","","",""
"2010 General Election","POTTER","United States Senator","StateWide","Republican","TOOMEY, PAT","3,919","0","0","","","","","","","","",""
"2010 General Election","POTTER","Governor","StateWide","Democratic","ONORATO, DAN","1,257","0","0","","","","","","","","",""
"2010 General Election","POTTER","Governor","StateWide","Republican","CORBETT, TOM","4,053","0","0","","","","","","","","",""
"2010 General Election","POTTER","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","1,010","0","0","","","","","","","","",""
"2010 General Election","POTTER","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","4,156","0","0","","","","","","","","",""
"2010 General Election","POTTER","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","137","0","0","","","","","","","","",""
"2010 General Election","POTTER","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","4,884","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","United States Senator","StateWide","Democratic","SESTAK, JOE","18,378","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","United States Senator","StateWide","Republican","TOOMEY, PAT","26,348","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Governor","StateWide","Democratic","ONORATO, DAN","16,535","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Governor","StateWide","Republican","CORBETT, TOM","28,659","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","29,767","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","ARGALL, DAVE","15,756","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN, NEAL P.","10,654","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Republican","DICASIMIRRO, ETTORE G.","5,520","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","FAUST, JEFFREY","2,865","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","KNOWLES, JERRY","7,965","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Independent","PICCIANO, DANTE","1,748","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Democratic","SEIP, TIM","7,277","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","TOBASH, MIKE","9,070","0","0","","","","","","","","",""
"2010 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","No Party Affiliation","BAYLOR, DENNIS","398","0","0","","","","","","","","",""
"2010 General Election","SNYDER","United States Senator","StateWide","Democratic","SESTAK, JOE","3,148","0","0","","","","","","","","",""
"2010 General Election","SNYDER","United States Senator","StateWide","Republican","TOOMEY, PAT","8,072","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Governor","StateWide","Democratic","ONORATO, DAN","2,712","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Governor","StateWide","Republican","CORBETT, TOM","8,591","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","3,791","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","7,375","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","3,342","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Democratic","CASIMIR, TREY","912","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","KELLER, FRED","3,800","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Libertarian","VIKER, ERIK","789","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Democratic","MICHETTI, ANTONIO D.","467","0","0","","","","","","","","",""
"2010 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","SCHLEGEL-CULVER, LYNDA","1,538","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","United States Senator","StateWide","Democratic","SESTAK, JOE","8,488","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","United States Senator","StateWide","Republican","TOOMEY, PAT","17,209","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Governor","StateWide","Democratic","ONORATO, DAN","7,294","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Governor","StateWide","Republican","CORBETT, TOM","18,542","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","3,193","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","11,817","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","4,813","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","5,907","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Senator in the General Assembly","32nd Senatorial District","Democratic / Republican","KASUNIC, RICHARD A.","19,921","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic / Republican","METZGAR, CARL WALKER","16,052","0","0","","","","","","","","",""
"2010 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic / Republican","BURNS, FRANK","8,466","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","United States Senator","StateWide","Democratic","SESTAK, JOE","754","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","United States Senator","StateWide","Republican","TOOMEY, PAT","1,561","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","Governor","StateWide","Democratic","ONORATO, DAN","682","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","Governor","StateWide","Republican","CORBETT, TOM","1,654","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","962","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","1,358","0","0","","","","","","","","",""
"2010 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","1,996","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","United States Senator","StateWide","Democratic","SESTAK, JOE","4,860","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","United States Senator","StateWide","Republican","TOOMEY, PAT","9,141","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Governor","StateWide","Democratic","ONORATO, DAN","4,394","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Governor","StateWide","Republican","CORBETT, TOM","9,612","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","6,037","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","7,984","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","4,673","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT, TINA","2,162","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Democratic","KNAPP, JIM","2,192","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","8,327","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Green","SWEENEY, JAY","557","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Democratic","KAVULICH, SID MICHAELS","237","0","0","","","","","","","","",""
"2010 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL R.","199","0","0","","","","","","","","",""
"2010 General Election","TIOGA","United States Senator","StateWide","Democratic","SESTAK, JOE","3,352","0","0","","","","","","","","",""
"2010 General Election","TIOGA","United States Senator","StateWide","Republican","TOOMEY, PAT","8,651","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Governor","StateWide","Democratic","ONORATO, DAN","2,933","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Governor","StateWide","Republican","CORBETT, TOM","9,069","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","2,615","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","8,926","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","325","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","20","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","34","0","0","","","","","","","","",""
"2010 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Democratic / Republican","BAKER, MATTHEW E.","11,475","0","0","","","","","","","","",""
"2010 General Election","UNION","United States Senator","StateWide","Democratic","SESTAK, JOE","4,059","0","0","","","","","","","","",""
"2010 General Election","UNION","United States Senator","StateWide","Republican","TOOMEY, PAT","7,618","0","0","","","","","","","","",""
"2010 General Election","UNION","Governor","StateWide","Democratic","ONORATO, DAN","3,668","0","0","","","","","","","","",""
"2010 General Election","UNION","Governor","StateWide","Republican","CORBETT, TOM","8,121","0","0","","","","","","","","",""
"2010 General Election","UNION","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","4,663","0","0","","","","","","","","",""
"2010 General Election","UNION","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","7,028","0","0","","","","","","","","",""
"2010 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","282","0","0","","","","","","","","",""
"2010 General Election","UNION","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","1,354","0","0","","","","","","","","",""
"2010 General Election","UNION","Representative in the General Assembly","85th Legislative District","Democratic","CASIMIR, TREY","3,411","0","0","","","","","","","","",""
"2010 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","KELLER, FRED","7,612","0","0","","","","","","","","",""
"2010 General Election","UNION","Representative in the General Assembly","85th Legislative District","Libertarian","VIKER, ERIK","762","0","0","","","","","","","","",""
"2010 General Election","VENANGO","United States Senator","StateWide","Democratic","SESTAK, JOE","5,597","0","0","","","","","","","","",""
"2010 General Election","VENANGO","United States Senator","StateWide","Republican","TOOMEY, PAT","10,147","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Governor","StateWide","Democratic","ONORATO, DAN","4,955","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Governor","StateWide","Republican","CORBETT, TOM","10,937","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER, KATHY","494","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","1,442","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","3,520","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","9,645","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","678","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON, SCOTT E.","12,751","0","0","","","","","","","","",""
"2010 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Libertarian","MAYS, VANCE H","2,409","0","0","","","","","","","","",""
"2010 General Election","WARREN","United States Senator","StateWide","Democratic","SESTAK, JOE","4,493","0","0","","","","","","","","",""
"2010 General Election","WARREN","United States Senator","StateWide","Republican","TOOMEY, PAT","7,615","0","0","","","","","","","","",""
"2010 General Election","WARREN","Governor","StateWide","Democratic","ONORATO, DAN","3,996","0","0","","","","","","","","",""
"2010 General Election","WARREN","Governor","StateWide","Republican","CORBETT, TOM","8,194","0","0","","","","","","","","",""
"2010 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER, KATHY","3,094","0","0","","","","","","","","",""
"2010 General Election","WARREN","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","4,806","0","0","","","","","","","","",""
"2010 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","1,242","0","0","","","","","","","","",""
"2010 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","2,815","0","0","","","","","","","","",""
"2010 General Election","WARREN","Representative in Congress","5th Congressional District","Libertarian","ETZEL, VERNON L","119","0","0","","","","","","","","",""
"2010 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L.","10,140","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","United States Senator","StateWide","Democratic","SESTAK, JOE","31,689","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","United States Senator","StateWide","Republican","TOOMEY, PAT","37,957","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Governor","StateWide","Democratic","ONORATO, DAN","28,211","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Governor","StateWide","Republican","CORBETT, TOM","41,984","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","16,048","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","14,466","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","CONNOLLY, DAN","11,503","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","27,409","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Senator in the General Assembly","32nd Senatorial District","Democratic / Republican","KASUNIC, RICHARD A.","2,937","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Democratic","SOLOBAY, TIMOTHY J.","30,916","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Senator in the General Assembly","46th Senatorial District","Republican","VANDERMAN, KRIS","26,120","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY, DAVID K.","2,319","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","SACCONE, RICK","2,669","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN","7,714","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WHITE, JESSE","10,429","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Republican","DELUCA, GREGORY E.","8,302","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","NEUMAN, BRANDON P.","10,894","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Republican","KNOTTS, CODY","9,861","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","7,399","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","MASSAFRA, RICHARD","6,653","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","1,159","0","0","","","","","","","","",""
"2010 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","YEAGER, RICHARD A.","764","0","0","","","","","","","","",""
"2010 General Election","WAYNE","United States Senator","StateWide","Democratic","SESTAK, JOE","5,426","0","0","","","","","","","","",""
"2010 General Election","WAYNE","United States Senator","StateWide","Republican","TOOMEY, PAT","10,348","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Governor","StateWide","Democratic","ONORATO, DAN","5,087","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Governor","StateWide","Republican","CORBETT, TOM","10,747","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","6,256","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","9,475","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","12,537","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Democratic","KNAPP, JIM","721","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","1,544","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Green","SWEENEY, JAY","94","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD G.","1,873","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Republican","KANE, THERESA","3,023","0","0","","","","","","","","",""
"2010 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T.","6,784","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","SESTAK, JOE","48,338","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","United States Senator","StateWide","Republican","TOOMEY, PAT","76,002","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Governor","StateWide","Democratic","ONORATO, DAN","40,440","0","0","","","","","","","","",""
